1.655723910364027107e+00,1.634404291213629401e+00
3.581118938493019499e+01,3.417476868878234342e+01
3.324859041202604004e+01,3.593455767942273127e+01
1.094205426386641555e+01,1.147711911787681061e+01
3.526141909008840258e+01,3.005367155254340972e+01
7.155510177221765744e+00,7.412201057502193713e+00
1.300007411422196890e+00,1.331966801145460622e+00
3.041746720749971544e-01,3.071499840016878591e-01
7.489808252998957361e-01,7.366493801667201025e-01
7.710628914346305862e+01,6.438214732989834488e+01
1.001527555660666593e+02,1.082586054642181068e+02
1.095669060826142243e+02,1.117899326596033802e+02
1.259990080776961179e+02,1.350396239685912292e+02
1.024914685316086178e+02,1.099921260026339809e+02
3.085434792173941432e+01,3.366877976124855820e+01
3.325477973901267603e+01,3.452836431325613376e+01
1.578318874302342856e+00,2.051543501064581942e+00
9.193715645733019359e-01,8.298157649633206567e-01
6.826909081007963565e-01,6.162077200869505722e-01
7.733510101718849006e-01,7.207082562428891448e-01
4.316422138826152000e-01,3.944159944001234819e-01
1.069244585723808427e+00,1.023589325216985646e+00
6.612309227157767566e+01,7.530933652517710186e+01
1.311916667287846394e+02,1.458039875986726202e+02
1.015085780993187967e+02,1.075198596741801822e+02
1.269829255503217809e+02,1.345142281009747478e+02
5.819687247682388431e+01,6.591289769407111976e+01
4.830360603487735993e+00,4.973551592925247178e+00
3.072467861358504582e+00,3.195745004801014311e+00
3.413729387251589198e-02,3.707482398161256881e-02
4.227840110858643863e-02,3.814622078435438851e-02
3.138520774702342059e-02,2.833710664128532078e-02
5.996524819740515433e+00,6.079079248168970828e+00
5.459082046166975744e+01,6.104362263139796596e+01
1.031463977372941088e+02,1.070065869147800584e+02
1.307440795190587153e+02,1.419146781436969889e+02
1.131489491662638471e+02,1.213031880440411925e+02
5.219206097655389698e+01,5.071908666966869816e+01
1.928382761645085708e+00,2.141689409598556804e+00
1.800831937808788252e+00,1.560727239292751589e+00
1.479503774547270334e+00,1.409574023371972684e+00
7.702925523681994235e+00,7.589559901118731133e+00
7.154006696778724006e+01,7.848257948595797018e+01
1.294630646822282642e+02,1.408600413305694588e+02
1.342684016151373783e+02,1.544813955561896250e+02
9.658074313582925186e+01,9.591788621533227399e+01
1.802271572783147846e+01,1.874803550309830769e+01
8.268305900747849324e-02,8.278969584518212910e-02
1.620992203260331888e+00,2.029766313352614482e+00
1.885925215825197121e+00,2.226812772452280154e+00
3.306948834973404860e+00,3.464952383941480196e+00
6.769165210945517153e+00,6.774912859729455228e+00
4.434231916938730933e+01,4.730776441761932460e+01
1.205310914013796690e+02,1.293043204753694795e+02
1.019081435049583320e+02,1.141249437324960496e+02
5.351766048208095583e+01,5.817072390984940711e+01
7.098946636411542777e-01,7.072434963816511821e-01
4.909484507185998270e-01,5.227949499796792354e-01
2.436797319358162961e-01,2.392896647792807363e-01
3.610052604027790579e+01,3.919520828726750494e+01
3.879381662294524347e+01,4.071249862052822266e+01
1.381718854215289483e+01,1.335417337100202495e+01
4.725111685290112717e+01,5.571745228518882698e+01
2.449089510883958454e+01,2.848383948455820303e+01
4.549891050827438832e+00,4.587205669088172399e+00
2.189705689220172857e+01,2.251017160529451289e+01
3.412187329487765908e+01,3.470955424729051231e+01
4.547914954095485740e+00,4.736616601728106168e+00
7.782767508021963543e-02,7.660208682716262985e-02
9.179717593870750925e-01,9.008546866960792654e-01
3.876741977988077537e+01,4.095269857023653515e+01
4.147410121431194341e+01,4.109278763993744121e+01
1.968243018280297818e+01,1.965397509899529283e+01
2.827904784585494546e+00,2.796969229256828449e+00
5.769354715750864671e+00,5.704792087689279256e+00
1.074401791026940556e+00,9.957618413843216665e-01
7.860425361910732711e+00,7.984573689751884196e+00
8.675802221947723325e+00,9.017307980134081191e+00
3.876410760485354601e+00,3.996328894385078101e+00
7.139365030310085292e-02,6.646832908380446991e-02
5.789213025295974341e-02,5.789221376258995438e-02
1.206006864722478511e+01,1.222419457061680959e+01
4.981530861236104002e+00,4.906416631853353749e+00
1.213946763573279658e-01,1.215508393611807736e-01
3.918300030995749278e-02,3.918299360547564114e-02
1.398250242247982111e+00,1.365905674768279843e+00
2.613535327880673886e-01,2.422000078703229198e-01
